temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk
14.57024721292842,20.678003547846412,17.39567399065549,5.910016567789771,0.17684511824245552,0.7201556542333021,0,7,0,99.77613193535265
8.693152177952204,15.358660468098773,27.85380815117854,1.4402400403791034,0.18402909390916283,0.2266836369836639,0,12,0,99.46276625279894
27.27536158772604,27.58338898948457,3.684422892036723,7.576116689431044,0.25780913550484374,0.20524279458830963,1,12,0,87.789034967762
37.066971002305436,20.917188886648944,31.771356589243204,7.900778469051116,0.4750611371646404,0.42250297124166,0,2,1,100.0
9.146419211692303,7.698220655873448,55.68992829845662,8.086053956498011,0.3118931664230619,0.44376447865002755,0,3,0,94.0720074030189
34.56691382771983,22.842994349763085,53.272925610759415,5.406105118004277,0.7062876137593568,0.8813992193231581,0,9,0,100.0
24.75088803346231,28.010278968315415,5.0034605554978135,1.8852138877180162,0.70645477189759,0.2173112903961822,0,7,0,100.0
34.51348521857274,22.29238750351736,38.29274330652032,4.169674904297675,0.6950835052258383,0.611104631534394,0,12,0,100.0
24.066057156671185,12.235163882409504,7.579668054477782,1.7195880028973796,0.33108443081299843,0.45547729991207714,1,3,0,98.39376014977245
28.269887008808062,17.317229475831482,11.17090688249421,3.1278483820310954,0.20714614709279355,0.84175373995492,0,11,0,100.0
36.37770541041853,12.419020917601316,6.168867430116096,5.061218453384017,0.16037264019836464,0.8385510664287461,1,10,0,90.80865071517988
29.611116896990872,22.82879502057543,52.29939998673398,9.742002098482136,0.5411638386864447,0.463516830179461,0,11,0,100.0
32.435081362707365,18.9609387717711,22.87540347033741,2.5224485453534324,0.47987649395018905,0.25206957322500523,0,8,0,100.0
44.104053128652524,11.6649106722634,55.94998040138714,9.620621425246945,0.701999928280402,0.5109715576570428,0,12,0,100.0
12.190800337474679,22.2889517234958,43.105610793952295,3.442763174946798,0.7669747926191703,0.6185836246678463,1,12,0,100.0
6.837267719402682,15.397183487826965,39.316003470566706,5.405405631265972,0.1451857164665765,0.6475484772877431,0,8,0,100.0
20.92421882645269,18.76472284690128,45.47030761948846,2.9472822974436874,0.5448839641188197,0.23934801725222918,1,1,0,100.0
23.283286858398004,8.490135655331136,54.2697396763248,6.649426307671388,0.5077910400199551,0.6149107462718124,1,9,0,100.0
43.182753256553845,8.09830677535529,37.11963148836511,7.286339380308572,0.5874628453244979,0.48889131985468337,0,12,0,95.73700987299115
43.323679179921,3.2508556185144744,36.214824295561684,6.17194236269782,0.37814080858203347,0.5042427766410367,0,12,0,82.90975962470175
12.664518362596224,2.0568982758997234,14.300740697899773,1.864248839145464,0.49016092679587697,0.23194016196970274,1,5,0,83.41035683913213
41.97802725341633,20.6884307244305,12.024085699373853,6.847915416193628,0.34165652956473086,0.286428746861384,0,1,0,83.15804952143715
15.793498053981562,26.244167335923642,27.00553488503608,7.3541032946230125,0.6822996419027886,0.5930808216684327,1,4,1,100.0
41.980548710626486,11.880122113484777,23.28851514919043,8.273065469175444,0.6841051472406436,0.5412100453015463,1,8,1,100.0
22.324420264561077,20.097066969674536,6.504989132604853,8.035468870676343,0.5052054353436651,0.7741846537648449,1,9,1,100.0
19.741535319713908,1.3991749819264876,27.563408427245367,9.008262132164827,0.5288501162266233,0.5258345351101089,1,6,0,76.09440655852342
27.090249156903845,28.698089899768014,55.95323318900054,3.298064141745194,0.36902416216591516,0.6841895476092936,1,9,0,100.0
8.866117360505816,18.835723989470004,42.78346212229266,9.389157085218685,0.5237399231828288,0.5164578863842917,0,9,0,100.0
38.74079042118233,13.246324148597385,0.9498690586905334,2.300291711399729,0.649818231246635,0.2676671818253238,1,7,0,98.76319248258052
15.474876997759267,18.21539995029212,31.080395936515828,1.7284869579414293,0.5809276653980621,0.8937740159701097,1,2,0,100.0
31.758696074432837,12.700919902889144,46.79460420389214,3.457578305217397,0.2678412415130138,0.6444815636432438,0,4,0,100.0
21.131872616194567,21.649291558096408,48.84439329240792,9.312686329412953,0.598148551305165,0.4100180052150071,1,2,1,100.0
37.91690141185088,21.049373815865785,2.840587184311354,7.028464572077704,0.12275131442548326,0.5575859189120496,1,3,0,84.47304406663775
39.7407882932843,18.24635866531173,5.82426512936885,3.989489191984163,0.7076864506747086,0.48883848543436287,0,3,1,100.0
28.977384994376614,12.704367054560157,36.215246719611166,4.206490573920452,0.3518313608206558,0.6097545289954688,1,10,0,100.0
30.00646455370901,21.900854966960374,41.09675644545206,5.434309177972814,0.722493818913276,0.20980163306997038,1,4,1,100.0
14.586138172930712,11.084614837445248,31.270880858298135,4.349676498980759,0.2942324459833261,0.27529222021640015,0,8,0,88.97483094502397
15.110477018981703,14.567814517693664,53.80630273546356,6.806927604625459,0.17736830121774183,0.5427485365919176,1,9,0,100.0
30.150951451846325,18.797985305577065,11.507124776575704,4.383268748583804,0.581826112456973,0.200138585141545,0,8,0,95.78689335519705
26.0838459385516,28.874219408910747,35.43976547500434,7.40052968976755,0.6445877743513532,0.34739014074881225,1,4,0,100.0
39.47796683865374,1.8039542535204567,58.53474523884909,8.474115501008974,0.4921710311500851,0.39263139106520767,0,4,1,100.0
36.3796169888699,7.3097309642693675,53.29665528016972,3.950712606885835,0.21248487909565827,0.7536818768747977,0,10,0,100.0
25.36082203127521,28.881685544450026,38.51681435107364,8.681432909158135,0.5501961127847379,0.41262541700392685,0,11,0,100.0
6.448362606430438,0.06246683844904122,5.504829160421856,1.8708570730095277,0.352790921038428,0.8309916917107816,0,5,0,80.22922139692213
8.972092787634477,12.84136788853467,9.64372622520369,4.061329893820721,0.6993497401369806,0.5420971282553274,1,1,0,100.0
26.23742025216314,24.925755402587324,22.352217630352854,5.392533933551659,0.445548935400521,0.6079483642862982,0,11,0,100.0
23.927649259831483,19.584425155440638,27.124003154729948,2.1806445727707997,0.1422518960877234,0.7408614733039669,1,1,1,100.0
42.50400767218278,19.59801337829287,27.13732678362087,5.673403409898742,0.786913952256,0.7288407228086922,1,3,0,100.0
22.344566336246704,5.293523788804223,35.250324836803685,7.352699320250868,0.23371929347220585,0.8739856491998572,0,11,0,88.25607486917032
29.685929864272733,18.440755344170938,17.6862125363038,5.523457751005556,0.2422335551710693,0.42974014429872465,1,2,0,97.97874590182664
23.610858076853557,12.576181318471148,54.66123291946863,8.334732827489518,0.4440925586780685,0.6537125098747423,1,3,0,100.0
44.937930725324875,13.449151486187542,40.39049283057645,3.679843818992132,0.5211602767122088,0.5375749593004762,0,4,0,100.0
5.7616578005474794,7.7498618530081735,20.13121337579586,1.3429518928206137,0.5859258453264483,0.8377021312099542,1,6,0,100.0
10.314631400674173,25.109338330290907,46.02572082349761,4.084752755956822,0.39207793726850393,0.6404005296717803,1,4,0,100.0
10.484056221641186,25.116229426060084,59.185262310342544,1.9699106092993222,0.32339341096948937,0.38377441263627327,0,5,0,100.0
17.08548655478243,4.258854371582279,47.6564647371652,2.0003912975250393,0.4745583618095168,0.45990265969725747,1,4,1,100.0
23.622153831869326,6.8612660027554195,14.581153261411687,8.102203304307821,0.33124049333874406,0.7546643574854051,1,9,0,79.26926044239676
13.360605253962024,6.940943066892993,37.993977066769254,9.56812398074109,0.7236558289077766,0.5354403753436654,1,3,0,100.0
24.57155764534012,2.6887182093138886,2.7838335996392694,9.864086381303412,0.12485737643784368,0.6320740368979391,0,9,0,34.72730048020438
41.251318542470905,7.374217763729409,44.19780071458514,1.2922956497132376,0.5129286021761243,0.7463468899382164,1,1,0,100.0
38.95479629920691,15.225485541616269,56.67249005531269,6.904799670288464,0.5774136687935056,0.7921011474746924,1,1,0,100.0
35.374671927409594,5.663817420878837,17.76430397429104,3.757226406414028,0.6711015134173298,0.7591063647647718,1,8,0,100.0
21.810111316584518,2.1569234122767087,8.65970993851269,3.884481138888966,0.5425110330870041,0.7418232543470462,1,3,0,90.93656076297916
17.85189289058302,20.636989276303943,17.158415478985546,9.557401372126732,0.630739357601123,0.7771476670754145,1,11,0,100.0
43.24806453231697,8.228497228960478,0.4955757201391475,8.050801411290363,0.6108390475976035,0.626146491669368,0,9,0,69.35323905541074
12.41420949692165,17.229126695896575,59.628184583095255,7.724182644135391,0.42340228368062327,0.2595342083049554,0,7,0,100.0
42.428666260741814,15.7553640868446,29.222656143645867,6.405280370062394,0.3505471123288023,0.6282534109085056,0,11,0,100.0
11.47432247538013,16.701108203861498,41.50229688522081,3.218746265823901,0.4996674298746192,0.5925742189127257,0,4,0,100.0
27.1399591676969,16.614598708698914,16.526462550030697,5.624252264489744,0.7901874818639346,0.6176488552446863,0,4,1,100.0
24.048742370411276,24.941467564910937,26.696421479884098,3.5408976849510276,0.5798663298496424,0.5408249086727346,0,2,0,100.0
29.3924837291612,28.702315698296285,58.33974855263844,1.1020703903918472,0.5764778631616517,0.7961367672472537,1,8,0,100.0
9.513270484193526,13.878060359496837,26.411001294355778,8.128937913458676,0.548025168514281,0.3064274790562801,0,12,0,86.23952653628525
17.537026746617062,27.33329090792474,23.554718613374444,1.3435420200972819,0.3074549141221672,0.2870162132188556,1,11,0,100.0
22.97603285906999,15.285760742595095,8.623687875028194,1.787752854585456,0.28589156633871016,0.23345193926187743,1,11,0,94.86878874606602
18.840645454299747,9.088333156265504,6.637250205525893,3.9820503114747727,0.7419408721408552,0.2217420484703162,0,7,0,83.17920518189482
32.181204807613014,9.74604455557769,23.519219126319662,4.9506662727183315,0.15691133600848783,0.6868026445470288,0,10,0,86.87013640970777
5.225743252050012,29.034839695846042,34.14183944062662,6.655928930334192,0.46184099612933305,0.8875844145164382,0,9,1,100.0
26.781108024179865,22.99353036013783,42.10726349392273,5.154598964224742,0.33729850047188725,0.35487302644060303,0,12,0,100.0
34.858544206819715,23.357089173614416,5.020880396493414,6.553478286264772,0.7023790294332473,0.538699247910254,1,5,0,100.0
30.808434514055275,3.681801321163378,39.977189979875334,7.2306608477951215,0.24139697650746672,0.5023397508654781,0,5,0,76.92412131140426
17.835024072568583,1.1139900235327016,44.999014936650326,3.833834475144179,0.7374562876999916,0.22245683716411002,0,9,0,99.95329689984592
24.48799341904941,4.729440231930658,3.7762498648472764,2.3644943990475844,0.7643715790961766,0.578346074544821,1,5,0,100.0
32.99931824897527,26.821184073805313,13.870856531454175,6.863703084775315,0.24569312486211972,0.6202697267027418,0,12,0,100.0
40.75505042297725,13.16533979949128,39.50804644808898,1.693639297198422,0.5271222448724752,0.8350705775833713,0,12,0,100.0
15.976011014660422,8.89964660859524,7.1269568188836185,5.915954261706633,0.19183535658461132,0.4175391588518586,1,3,0,68.34439712695129
24.04804137606954,24.203366222900044,13.01420848972387,9.091291381333475,0.7753149371971877,0.5958456516797539,1,1,0,100.0
14.81537471779825,11.454530231559954,22.086019343250374,6.554809541383556,0.5836410272952696,0.32689566401649583,0,9,1,98.85472105826213
40.108274272861216,27.803046921036906,52.19701645416507,5.616131042083822,0.17600553367401917,0.6693374836828476,0,12,1,100.0
9.41312479587975,17.21632415028187,58.057498409477724,3.1053894297913773,0.4733995802219185,0.5205885894694067,0,4,0,100.0
15.176977264346796,6.512933844679471,55.74872982498467,6.736670344751564,0.3520710449412261,0.4425893004223559,0,12,0,98.94905071383602
43.18797626670884,12.67872978846793,51.844068160938576,6.613433695897231,0.24869969732434133,0.30972960042598696,1,12,0,100.0
37.325899122871085,11.24422662562403,52.850531290232766,9.119776620610528,0.6318912653448634,0.6328610489530972,0,6,0,100.0
39.91115688106683,3.7380875208775697,8.718598628539384,2.2210588343897166,0.6467348117705939,0.7328703436357342,1,9,0,100.0
8.646832568059892,27.888628636952163,18.606514863936074,3.5370640492777854,0.7339462154706102,0.7700386992423076,1,7,0,100.0
19.300417499123796,25.718162118874165,55.940624174187434,7.4071466511179285,0.3254716307274327,0.8187563585950328,0,10,0,100.0
36.103422637093345,2.2213909206190707,48.33191219232971,8.002674171069888,0.4640231077212936,0.36403351448771737,0,2,0,81.9554340426204
38.215486194164406,10.592913265767699,0.9534180356118749,3.8546994956203777,0.2954034342712627,0.27672776656920745,0,12,0,65.91278952516262
33.663865160808726,1.527998219840665,23.074725089184838,2.8568489855122605,0.7023400530528732,0.6879272501510145,0,7,0,100.0
26.338216969424685,19.9454808867877,24.29723559501847,4.240902613414139,0.2312435231201573,0.2799557960292546,0,4,0,97.42423740440628
21.673042556136885,16.755858956415178,48.69575920642059,3.7060435519831727,0.3717004490270166,0.874071353960935,0,1,0,100.0
14.49688612662587,6.252913849418635,52.21529283197225,8.48894001380975,0.6001834509018531,0.5437585587313718,0,11,0,100.0
10.636119405332307,9.275948283606853,44.72445738349236,2.108465675190378,0.13207537704836586,0.26101236017393165,0,4,0,98.46085780454695
16.649443993239636,29.74419453322746,25.84516322698464,1.4938185038462937,0.6639214180209677,0.62596790218074,1,10,0,100.0
7.490329667189042,24.657335399491252,9.128402087124217,3.5059521315285176,0.7079891333944593,0.25883283241210486,1,5,0,100.0
31.226285808574175,12.765930049520488,24.50809939762511,2.5433800543500005,0.13675082494894386,0.8628607803159722,1,9,0,100.0
40.25590807564646,22.298179891284715,16.68535405694778,4.680933764292191,0.4292525005341944,0.697500910490633,1,1,0,100.0
36.070125039502905,5.632813022073304,25.56546575067331,1.6812586671447995,0.7489911242339772,0.22291460729265847,0,1,0,100.0
16.345834557728587,10.98308243350525,33.74743120753382,2.108157456376246,0.6938227110224323,0.6023351852597223,0,2,0,100.0
30.301564762693033,21.077394197232586,32.488294116451,6.279397489033249,0.10768946310517657,0.3713617514524049,1,6,0,100.0
7.182832927071474,1.9994978681235376,49.00268942180562,4.3104308664274855,0.5181482041553178,0.89033114561832,1,7,0,100.0
31.13073811583873,18.115861922520182,54.44490410113129,2.0000685462239205,0.4492466434300142,0.3769730927920655,1,2,0,100.0
29.263821526778454,11.91250451863406,37.492455959214766,6.3966253792071095,0.6204451656617923,0.7050173776405024,0,6,0,100.0
44.40887454863251,23.51564535753504,10.326262665199007,9.408829975317124,0.13098457079543813,0.3339469551985387,0,11,0,69.88137813822016
5.211533219479008,29.38282851201469,36.11794586921721,9.518510586528759,0.2567867928658112,0.8681208927312487,0,8,1,100.0
27.37146772289911,9.647904233472438,22.81660341302057,9.953842881997941,0.4067624886895401,0.5072022696008522,0,7,0,69.82671780628651
38.685563509766055,11.20784033329252,54.761459444326505,6.689548580190879,0.5021982747548653,0.33188398385677986,1,2,1,100.0
12.648607071859,1.6608897999071826,9.525870323136822,3.3308892617286934,0.41777542130455503,0.6737416264554217,1,10,1,97.57871462954958
21.209742394720735,1.123138575506043,14.835531325629304,2.141629842037186,0.4346562022128915,0.2310098163626266,0,8,0,70.79514678947316
31.906413769562747,5.306530960536336,46.91149544397595,1.5628728458195495,0.4997104834460325,0.7503109121032403,0,2,0,100.0
35.0671360904002,1.7231693791765113,41.345209936466894,6.332636183444492,0.5103424809924622,0.8732706192434854,0,9,0,100.0
32.23729988796152,18.344806510202982,11.647173417234262,6.756293726264096,0.1291908551377094,0.6446352565118993,1,6,1,100.0
43.91967900615816,8.410769391625527,22.05909426321561,3.280367833798206,0.17486274151382009,0.4077176605778585,1,11,0,88.92981676108347
40.543894611572426,11.3442933356871,48.358240545104955,1.9777798427550477,0.6983218050543603,0.7296133987097839,1,12,0,100.0
11.971309158605447,28.26939979459777,0.8087096756292267,2.2300352698460104,0.5030552923502623,0.5577207623319334,0,10,0,100.0
40.96015598386626,29.685472380773625,52.98469142490637,5.023858261829897,0.3698729384385451,0.7990975914929366,1,4,0,100.0
6.471478343965451,14.691336259120515,44.95771359792817,3.8309396077336175,0.23967673286180508,0.541139542724353,0,8,0,100.0
